hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
669,2023-01-28 21:00:00,0.6291894062845239,1.0,0.7378103403894324,0.8527793280213775,0,0.0,0,13099.0,64.94976567221411,7.681991299950241,45.829138351368115,0.9657435829837273,2,1.005101273721248,0,0,665.6,2
670,2023-01-28 22:00:00,0.37614970475929854,1.0,0.4701871309491231,0.8,0,0.0,0,13099.0,51.44189323255015,5.353826370885999,49.079485249413445,0.96131041880941,2,1.5127954298348079,0,0,666.6,0
671,2023-01-28 23:00:00,0.3495230660029494,1.0,0.43690383250368675,0.8,0,0.0,0,13099.0,40.96577565167399,5.0,43.56991461704825,0.958275237630678,2,1.6127868962065597,0,0,667.6,0
672,2023-01-29 00:00:00,0.4682029708361624,1.0,0.5808947264312858,0.8060031353917727,223,2674.2971508929895,223,13099.0,41.27859022627019,6.060302960729329,47.035315830320194,0.9618944394661954,2,1.2375988323043705,0,0,668.6,0
673,2023-01-29 01:00:00,0.46157364308318627,1.0,0.573302610111149,0.8051134513301774,219,2499.0971508929897,442,13099.0,43.78778738836427,6.239059286730258,49.44941628103407,0.958308890270248,1,1.252105392157122,0,0,669.6,0
674,2023-01-29 02:00:00,0.44803550934263875,1.0,0.5577552264935957,0.803283390384838,213,2328.6971508929896,655,13099.0,37.68885655438922,5.0,46.72777626167446,0.9561537901158891,2,1.2583261535173504,0,0,670.6,0
675,2023-01-29 03:00:00,0.503767721334484,1.0,0.6179228401429413,0.8152599137101806,235,2140.6971508929896,667,13322.0,35.87252539479407,9.797313314466306,44.215277383463025,0.9532107073504513,2,1.2097340695765457,0,0,671.6,0
676,2023-01-29 04:00:00,0.4392897750866609,1.0,0.5474520310579113,0.8024260577456719,208,1974.2971508929895,656,13541.0,38.24195535435632,9.364518461236528,45.685329715992566,0.9541886418161478,1,1.360499836817443,0,0,672.6,0
677,2023-01-29 05:00:00,0.45871695837075344,1.0,0.5697626276386523,0.8051018724620091,219,1799.0971508929895,662,13754.0,44.15176445164786,12.960874999605862,51.714604268237416,0.9610321701288899,2,1.3229291873747406,0,0,673.6,0
678,2023-01-29 06:00:00,0.49409205968786485,1.0,0.6078812119156789,0.8128102168691502,233,1612.6971508929894,660,13989.0,58.92749388492964,12.47239493068771,45.75688327029222,0.9584381770167915,4,1.2358859820779393,0,0,674.6,1
679,2023-01-29 07:00:00,0.5681992960690908,1.0,0.6816451538617526,0.8335705063698432,263,1402.2971508929893,715,14197.0,66.15831456121207,16.42390385568827,45.22937594342039,0.9651397871171689,4,1.1091880202259898,0,0,675.6,1
680,2023-01-29 08:00:00,0.5171786927706356,1.0,0.6320634684039096,0.8182385450572207,244,1207.0971508929892,740,14416.0,42.90485395637469,16.62500526116445,42.95054260305947,0.9677199973489573,4,1.1986778956609427,0,0,676.6,1
681,2023-01-29 09:00:00,0.6901496370969018,1.0,0.787815455388129,0.8760295731401833,309,959.8971508929892,816,14649.0,45.08574233577545,19.252285126189957,39.521905496679295,0.9812321096266543,4,0.974542500543321,0,0,677.6,1
682,2023-01-29 10:00:00,0.6695847110910235,1.0,0.7714163009769239,0.8679939874786926,301,719.0971508929892,854,14912.0,44.17640244949679,20.368692257985764,42.63532151677918,0.9783202179764958,4,0.9917122827433298,0,0,678.6,1
683,2023-01-29 11:00:00,0.7789941677925918,1.0,0.8563863814943176,0.9096293269322157,335,451.09715089298925,945,15156.0,43.55678199653278,23.286420367855126,45.932254919336835,0.97964180583589,4,0.8860718795404546,0,0,679.6,1
684,2023-01-29 12:00:00,0.8054537848546824,1.0,0.8761479696592627,0.9193125051330387,341,178.29715089298924,977,15465.0,38.750403360613625,19.5262103974823,41.22157977914885,0.9747217446039041,4,0.8553318855433969,0,0,680.6,1
685,2023-01-29 13:00:00,0.5632696236854154,1.0,0.6770186382097328,0.8319854017237864,222,0.0,898,15766.0,35.99594731720949,22.327152598203355,37.40621429984464,0.9694037190111989,4,1.117631458438922,0,0,681.6,1
686,2023-01-29 14:00:00,0.480091219464786,1.0,0.5931191442276864,0.8094347048769155,0,0.0,563,16101.0,38.72798198605336,21.063348203076877,40.93058268139681,0.9693305971494562,3,1.2748645321358425,0,0,682.6,2
687,2023-01-29 15:00:00,0.442767332979333,1.0,0.5514424686819981,0.8029257050832349,0,0.0,222,16442.0,33.36240597895269,17.689094119070564,43.76354494305698,0.9658682140491,3,1.3654981316536992,0,0,683.6,2
688,2023-01-29 16:00:00,0.6150083138572717,1.0,0.7249052383210385,0.8483982199958986,0,0.0,0,16664.0,70.39893219186273,15.78867948693281,50.23241805480964,0.9552015683849617,3,1.0266596875185072,0,0,684.6,2
689,2023-01-29 17:00:00,0.6848873047272991,1.0,0.7836390432364616,0.8739831311858662,0,0.0,0,16664.0,54.355250941248016,16.270672602972688,44.38794781170029,0.9588134501826371,3,0.9527302076949073,0,0,685.6,2
690,2023-01-29 18:00:00,0.6081885533790194,1.0,0.7189715557638252,0.8459146241646355,0,0.0,0,16664.0,67.9576443092834,12.650004216793798,48.70744687865008,0.9552864180181079,3,1.03398164222366,0,0,686.6,2
691,2023-01-29 19:00:00,0.5957294178211975,1.0,0.7075372967030161,0.8419759927811279,0,0.0,0,16664.0,42.52876889852209,9.831306538796662,45.15007507083626,0.9592595047969227,3,1.0531843109480232,0,0,687.6,2
692,2023-01-29 20:00:00,0.6104693211667892,1.0,0.7211451068925288,0.8465277172819625,0,0.0,0,16664.0,68.96524882593853,9.530614415450541,42.42739896416595,0.9571392443725699,3,1.0277609980800746,0,0,688.6,2
693,2023-01-29 21:00:00,0.7090802771909392,1.0,0.8027289075291609,0.8833371646892887,0,0.0,0,16664.0,39.8655159879605,8.623486591859127,40.76741226364724,0.9547550216277415,3,0.9115550455771433,0,0,689.6,2
694,2023-01-29 22:00:00,0.4209838670119349,1.0,0.5262298337649186,0.8,0,0.0,0,16664.0,30.0,8.288288823602658,45.53015516656867,0.9645421920818251,1,1.3979704643598176,0,0,690.6,0
695,2023-01-29 23:00:00,0.35839971644622903,1.0,0.44799964555778626,0.8,0,0.0,0,16664.0,46.021807917955826,5.245125198265873,48.44367991842368,0.9721662295009373,2,1.5793275543248633,0,0,691.6,0
696,2023-01-30 00:00:00,0.42864959496787836,1.0,0.5353901376248127,0.800630353165498,0,0.0,0,16664.0,39.51929813275837,6.232502819437291,46.51579574103175,0.9793421429568152,2,1.3515105999481907,0,0,692.6,0
697,2023-01-30 01:00:00,0.47475541959906686,1.0,0.5880422391929081,0.8073491799682143,0,0.0,0,16664.0,36.61471563775592,5.0626878181163475,53.89407618078127,0.9821037699309694,2,1.2105291770377105,0,0,693.6,0
698,2023-01-30 02:00:00,0.4359993774950794,1.0,0.5438946723252951,0.8016246521244004,0,0.0,0,16664.0,33.88594773225295,6.793184845791239,45.3829543133229,0.9812273920363872,2,1.3431106493108151,0,0,694.6,0
699,2023-01-30 03:00:00,0.42381820798586745,1.0,0.5297727599823343,0.8,0,0.0,0,16664.0,30.021564986789766,6.339311951341838,51.28802743136131,0.9835363977913645,2,1.3715565262999119,0,0,695.6,0
700,2023-01-30 04:00:00,0.49023035977220886,1.0,0.6041904120229405,0.8113838783552151,0,0.0,0,16664.0,39.38385364083142,8.950818100796617,43.35113688434141,0.9852763929458339,2,1.2497737283336272,0,0,696.6,0
701,2023-01-30 05:00:00,0.45043720605560567,1.0,0.5602745668174279,0.8039579747734399,0,0.0,0,16664.0,37.809135061822055,10.151896093931544,45.16493571333647,0.9762676315919743,2,1.346593732251201,0,0,697.6,0
702,2023-01-30 06:00:00,0.5008624793796068,1.0,0.6151065178083852,0.8142695043521435,0,0.0,0,16664.0,34.20054158729828,13.424645706612557,43.774250242475375,0.9749711918285847,4,1.2245431505597275,0,0,698.6,1
703,2023-01-30 07:00:00,0.6333988330502885,1.0,0.7411645793852658,0.8545994380568483,0,0.0,0,16664.0,61.213240898082304,14.286369719635953,44.00856757052594,0.9784225829777038,4,1.019253079764911,0,0,699.6,1
704,2023-01-30 08:00:00,0.9499078271550782,1.0,0.9793875091933494,0.9698998795047412,0,0.0,0,16664.0,47.48590569021386,16.41720065492905,43.19911560437124,0.9713570005098305,4,0.6792550668281309,0,0,700.6,1
705,2023-01-30 09:00:00,0.6652727838610163,1.0,0.7679509292161244,0.8662959553159009,0,0.0,0,16664.0,49.84950652395684,20.653093854972074,38.705561211115125,0.9712539648187435,4,0.9753138163949168,0,0,701.6,1
706,2023-01-30 10:00:00,0.7405817061472196,1.0,0.8271741547495347,0.8953153358272721,0,0.0,0,16664.0,32.19621645159922,22.489384612783358,41.42081211931838,0.9807100637284863,4,0.9137469867840273,0,0,702.6,1
707,2023-01-30 11:00:00,0.7333075883782092,1.0,0.821569558794027,0.8925690838090732,0,0.0,0,16664.0,36.03816692493477,20.023512917746277,43.315104717604946,0.9777233694605402,4,0.9166045324984362,0,0,703.6,1
708,2023-01-30 12:00:00,0.8006571372917158,1.0,0.8725866667493879,0.9175674667072002,0,0.0,0,16664.0,40.406265186657066,24.020203949796002,37.83441146286494,0.9758265800060276,4,0.8485926302153958,0,0,704.6,1
709,2023-01-30 13:00:00,0.5166371075500261,1.0,0.6316362777648239,0.8179345071474581,0,0.0,0,16664.0,30.0,19.289056060395232,38.50169121144637,0.98298449486684,4,1.1971671384720042,0,0,705.6,1
710,2023-01-30 14:00:00,0.5222040943884804,1.0,0.637433035199445,0.8192297316769738,0,0.0,0,16664.0,45.56778819928247,20.77490035142398,36.70980408901676,0.9842617727000181,3,1.1871019484331,0,0,706.6,2
711,2023-01-30 15:00:00,0.4949137248509765,1.0,0.6088870368195738,0.8128169839779821,0,0.0,0,16664.0,36.32982978807328,19.17359688166651,39.79667983727609,0.9728345949960668,3,1.2275067741340622,0,0,707.6,2
712,2023-01-30 16:00:00,0.5452107540965785,1.0,0.6600008351888577,0.8260758547988317,0,0.0,0,16664.0,60.69032162750745,17.30139743651078,35.98850398838886,0.9679507528503286,3,1.1260740480020746,0,0,708.6,2
713,2023-01-30 17:00:00,0.7357956095440664,1.0,0.8234892114962911,0.8935097136331827,0,0.0,0,16664.0,66.73492084567027,16.210904386084582,39.883903412220434,0.969774241584036,3,0.9036647511409571,0,0,709.6,2
714,2023-01-30 18:00:00,0.6116628012680426,1.0,0.7224621841469732,0.8466364256701494,0,0.0,0,16664.0,70.84803754375459,14.596825509089077,41.60942943980227,0.9663822520849817,3,1.0258048812990186,0,0,710.6,2
715,2023-01-30 19:00:00,0.7348283551398707,1.0,0.8227432496017822,0.8931441923048734,0,0.0,0,16664.0,63.90924614662454,11.897553718937893,41.42491803694235,0.9589528461893377,3,0.8932869641390412,0,0,711.6,2
716,2023-01-30 20:00:00,0.5707970821956007,1.0,0.6845045226359904,0.8338835804875204,0,0.0,0,16664.0,62.696286581997654,11.04035840186022,49.318187715357816,0.9588488864352447,3,1.0728992373148412,0,0,712.6,2
717,2023-01-30 21:00:00,0.6236300754435748,1.0,0.7339061008221186,0.8497409610643473,0,0.0,0,16664.0,44.90272329012143,7.511625778505119,47.16437340194329,0.953988450529321,3,0.9674520809470906,0,0,713.6,2
718,2023-01-30 22:00:00,0.38358744599405514,1.0,0.4794843074925689,0.8,0,0.0,0,16664.0,42.94707554239066,9.221735031176493,49.02418803013679,0.9604411594742384,2,1.5223664941429336,0,0,714.6,0
719,2023-01-30 23:00:00,0.4197179385297292,1.0,0.5246474231621615,0.8,0,0.0,0,16664.0,38.84942423141529,6.673376704932911,47.61570976602612,0.9557587497581588,2,1.3367043287856237,0,0,715.6,0
720,2023-01-31 00:00:00,0.3973543035294813,1.0,0.4966928794118516,0.8,0,0.0,0,16664.0,48.08839646125023,6.765345980601381,45.744354040123994,0.9684587464810953,2,1.4318968428528338,0,0,716.6,0
721,2023-01-31 01:00:00,0.21583380103301936,0.8,0.4215503926426159,0.64,0,0.0,0,16664.0,33.526768962775876,7.804804113139061,50.32403838272999,0.9690702755952489,2,1.4190084208538585,0,1,717.4,0
722,2023-01-31 02:00:00,0.21063208595002908,0.8,0.41139079287115055,0.64,0,0.0,0,16664.0,41.31887861361971,7.56416115228222,48.548370821743475,0.9729936610088185,2,1.4534950886002482,0,1,718.2,0
723,2023-01-31 03:00:00,0.21870900091051326,0.8,0.4271660174033462,0.64,0,0.0,0,16664.0,41.610633834298675,7.9239979269081875,47.02420628841838,0.9758350126453577,2,1.4107383281890638,0,1,719.0,0
724,2023-01-31 04:00:00,0.24086116417451536,0.8,0.46747258430468686,0.6440515771977553,0,0.0,0,16664.0,38.21593948859784,8.782321871652918,47.491482708603876,0.9767892677429344,2,1.3065031119125796,0,1,719.8,0
725,2023-01-31 05:00:00,0.24973929124854763,0.8,0.4829214158595831,0.6464283914703298,0,0.0,0,16664.0,40.95450413602854,12.025295593061767,47.01635134522376,0.9810302825180608,2,1.2864809109423212,0,1,720.6,0
726,2023-01-31 06:00:00,0.5132031241862701,1.0,0.6278638415058072,0.8173796454904203,0,0.0,0,16664.0,49.35536924655267,13.209725210164555,43.875628197445444,0.9838700704850525,4,1.3050569751451686,0,0,721.6,1
727,2023-01-31 07:00:00,0.5615613724328211,1.0,0.6749823134237695,0.8319645733891399,0,0.0,0,16664.0,47.47385160107158,14.28830258903679,41.97449890460969,0.9888575529741184,4,1.219272685221668,0,0,722.6,1
728,2023-01-31 08:00:00,0.7023711300958904,1.0,0.7974630898732533,0.8807569140378941,0,0.0,0,16664.0,48.44576846602601,17.129784565519003,44.688615163383226,0.9887004028284653,4,1.0311355920746748,0,0,723.6,1
729,2023-01-31 09:00:00,0.7484458947049746,1.0,0.8332068862103599,0.8982713742430765,0,0.0,0,16664.0,44.78636263908808,21.02318216473706,46.71910156396136,0.9951663578159837,4,0.9924519738442252,0,0,724.6,1
730,2023-01-31 10:00:00,0.8620158559013745,1.0,0.9174681768744527,0.9395594066684818,0,0.0,0,16664.0,30.634227109982554,20.248101875493685,44.65318150677135,0.9938674769269313,4,0.861935186130814,0,0,725.6,1
731,2023-01-31 11:00:00,0.8419804369539193,1.0,0.902970927123915,0.9324557542907183,0,0.0,0,16664.0,35.921241370148124,21.95737494347678,39.13065977898615,0.9933870075604331,4,0.8856732212189729,0,0,726.6,1
732,2023-01-31 12:00:00,0.7100467774168174,1.0,0.8034857329302414,0.8837080091358184,0,0.0,0,16664.0,42.406962508771024,22.18882426937725,38.244632957877904,0.9920349722945021,4,1.0239993893092294,0,0,727.6,1
733,2023-01-31 13:00:00,0.7980927318076846,1.0,0.8706789110358925,0.9166326664075873,0,0.0,0,16664.0,30.0,20.030223379640162,37.6751408279021,0.9935055240331605,4,0.9327310638387124,0,0,728.6,1
734,2023-01-31 14:00:00,0.5377527221868813,1.0,0.6521030481632599,0.8246437793866133,0,0.0,0,16664.0,33.627961406299065,20.50252172203704,44.55944585420042,0.9993010595635898,3,1.2692104256787335,0,0,729.6,2
735,2023-01-31 15:00:00,0.6738599570864354,1.0,0.7742464028442081,0.8703430259553014,0,0.0,0,16664.0,42.49727436335347,18.438471489216482,43.37397593377769,0.9904835515166823,3,1.0588213001436562,0,0,730.6,2
736,2023-01-31 16:00:00,0.6119013000099757,1.0,0.721143061458615,0.8485158253791111,0,0.0,0,16664.0,58.287889610281375,20.396782462121163,37.053678591207024,0.9847458978002083,3,1.1294272974688562,0,0,731.6,2
737,2023-01-31 17:00:00,0.5996533565730309,1.0,0.7104007199697112,0.8441057838435155,0,0.0,0,16664.0,63.119005351165484,13.281951700030426,37.92381875451464,0.9826637963228129,3,1.1432938562973514,0,0,732.6,2
738,2023-01-31 18:00:00,0.7940240405827899,1.0,0.8676466011653605,0.9151468345710267,0,0.0,0,16664.0,69.381996471291,13.573682098773414,47.10190882510653,0.986870630036017,3,0.9273845559032837,0,0,733.6,2
739,2023-01-31 19:00:00,0.7185151455728214,1.0,0.8100982558360016,0.8869481453596407,0,0.0,0,16664.0,68.32572425991964,15.622145299486055,40.07911809963261,0.9917545444119741,3,1.0104503088689487,0,0,734.6,2
740,2023-01-31 20:00:00,0.6599235453403984,1.0,0.7620157788792918,0.8660234651714929,0,0.0,0,16664.0,43.88363680404435,8.960291642856896,46.44684462074328,0.9939756357728998,3,1.0671230068011726,0,0,735.6,2
741,2023-01-31 21:00:00,0.8897826217603666,1.0,0.93731795422995,0.9492857975726754,0,0.0,0,16664.0,37.18942608414017,8.723898015863236,48.36939449358919,0.9969590117987824,3,0.8145505009655407,0,0,736.6,2
742,2023-01-31 22:00:00,0.4349923453354646,1.0,0.5417173658702827,0.8029876329266985,0,0.0,0,16664.0,45.36777019797818,5.0,53.08448778342876,0.9944652929232296,2,1.414355001385766,0,0,737.6,0
743,2023-01-31 23:00:00,0.46852122608676466,1.0,0.580150837524155,0.8075851929926025,0,0.0,0,16664.0,48.058167119718235,5.97974807893721,46.70988631036108,0.99728019617555,2,1.344285465845959,0,0,738.6,0
744,2023-02-01 00:00:00,0.495761790736674,1.0,0.608973618555652,0.8140940356538089,0,0.0,0,16664.0,49.90927920859774,8.037410256258042,44.37430692957523,0.9939124778461782,2,1.3168979243355072,0,0,739.6,0
745,2023-02-01 01:00:00,0.4403704044830352,1.0,0.5479232711791936,0.8037081606979527,0,0.0,0,16664.0,41.73057723078043,7.265310304792212,42.82839178331243,0.99420666435854,2,1.4457883735790895,0,0,740.6,0
746,2023-02-01 02:00:00,0.45172651718645496,1.0,0.5609481925498004,0.8052909755054628,0,0.0,0,16664.0,43.1320772842525,6.435127336217337,44.17546431439853,0.9983099929440857,2,1.3988738533354739,0,0,741.6,0
747,2023-02-01 03:00:00,0.5513670689911521,1.0,0.6651176644291908,0.8289767337097258,0,0.0,0,16664.0,37.366474289006035,11.06778821830204,45.17872976014548,0.9983137562097333,2,1.2319874245010256,0,0,742.6,0
748,2023-02-01 04:00:00,0.5176482903209653,1.0,0.6320380182473624,0.8190144823192771,0,0.0,0,16664.0,35.97240168827442,8.733705587784756,39.62965180378552,1.0016020126635972,2,1.2840583658563813,0,0,743.6,0
749,2023-02-01 05:00:00,0.5166425732766503,1.0,0.6313045442968436,0.8183729674433036,0,0.0,0,16664.0,36.585684780845384,12.298644449972729,40.781897918756016,0.9966650881997114,1,1.2940350105756588,0,0,744.6,0
750,2023-02-01 06:00:00,0.5847628170294611,1.0,0.6967760707353928,0.839240670840331,0,0.0,0,16664.0,52.60202308333469,14.494594819814257,44.888866259778325,1.0043865483172834,4,1.1755503429826812,0,0,745.6,1
751,2023-02-01 07:00:00,0.5560621577710747,1.0,0.6695830578271167,0.8304603159697141,0,0.0,0,16664.0,53.90779483585299,18.36601771756226,40.3333084881668,1.0047553347093539,4,1.222442980804958,0,0,746.6,1
752,2023-02-01 08:00:00,0.6463334443307684,1.0,0.7508200567138124,0.8608366792432788,0,0.0,0,16664.0,48.20197133504519,18.222704893858822,35.65650860734275,1.002500563070209,4,1.0894207766082904,0,0,747.6,1
753,2023-02-01 09:00:00,0.6090111279337891,1.0,0.7185622442140103,0.8475412295005116,0,0.0,0,16664.0,49.257782432662275,19.199390064099955,40.486264145783046,1.0114602434485034,4,1.1376672320767423,0,0,748.6,1
754,2023-02-01 10:00:00,0.6493529824956872,1.0,0.7534353436447964,0.8618562800019396,0,0.0,0,16664.0,42.419240857742274,19.306704909648897,36.876035321450544,1.0137666232457794,4,1.0843804402233408,0,0,749.6,1
755,2023-02-01 11:00:00,0.6857113672773769,1.0,0.7841538192112042,0.8744602786825008,0,0.0,0,16664.0,35.232095501581945,20.642917420776758,35.5645303261845,1.018084782645808,4,1.0412748108710157,0,0,750.6,1
756,2023-02-01 12:00:00,0.8095663124810248,1.0,0.8791940211298985,0.9208050703536502,0,0.0,0,16664.0,36.71775316793698,21.412810255047177,46.40829258485105,1.023511953900173,4,0.9123216734647684,0,0,751.6,1
757,2023-02-01 13:00:00,0.8231275733892779,1.0,0.8891912001558184,0.925703688076351,0,0.0,0,16664.0,33.37131338573661,22.185362825415744,36.809562728213024,1.024886018211856,4,0.8985734147447662,0,0,752.6,1
758,2023-02-01 14:00:00,0.6255713523132421,1.0,0.733061687744677,0.853367953572724,0,0.0,0,16664.0,42.28834085303789,20.84834666079889,42.46549908827015,1.0231115600481215,3,1.1118860144161706,0,0,753.6,2
759,2023-02-01 15:00:00,0.5524618108958425,1.0,0.6661995001482104,0.8292738297956325,0,0.0,0,16664.0,42.74100475781285,17.331170886124934,45.093402719025,1.0214060460461833,3,1.222767780969449,0,0,754.6,2
760,2023-02-01 16:00:00,0.7278205963500146,1.0,0.8173261387433092,0.8904898079842216,0,0.0,0,16664.0,64.87482185898384,18.454186449443434,42.78333132757634,1.0187433914491755,3,0.9960939361397747,0,0,755.6,2
761,2023-02-01 17:00:00,0.5686227321804941,1.0,0.6816173579591778,0.8342257214267554,0,0.0,0,16664.0,56.583638945104234,15.785251141065476,36.98750338669109,1.0129677119969343,3,1.1937196248324413,0,0,756.6,2
762,2023-02-01 18:00:00,0.6445687441299057,1.0,0.7494903141977299,0.8600094383072389,0,0.0,0,16664.0,65.01901277224243,12.3884713735821,43.867616925849674,1.0152110770841771,3,1.0849860066094708,0,0,757.6,2
763,2023-02-01 19:00:00,0.7651466661858891,1.0,0.8459286045487817,0.904505016228903,0,0.0,0,16664.0,54.44421498173734,13.682543764771005,40.90107537198234,1.0062374149470452,3,0.9554462843405898,0,0,758.6,2
