hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
1679,2023-03-11 23:00:00,0.37222802551782225,1.0,0.46528503189727777,0.8,0,0.0,0,33211.0,36.4820955842132,15.19723796938871,39.98906139772975,0.9530162270393057,2,1.6153803036980068,0,0,1664.2,0
1680,2023-03-12 00:00:00,0.42983884984919,1.0,0.536501265827204,0.8011888829124072,205,1886.82295599096,205,33211.0,39.11443505550041,16.85658935741158,38.085198966515186,0.9566675208123419,2,1.4054823064488302,0,0,1665.2,0
1681,2023-03-12 01:00:00,0.48765509678863983,1.0,0.6011263572266949,0.8112355928601162,230,1702.82295599096,435,33211.0,32.96858857601084,14.375556124493782,38.130200960317026,0.9580584093778572,2,1.2554596094252854,0,0,1666.2,0
1682,2023-03-12 02:00:00,0.4295252044826316,1.0,0.5361406393194457,0.8011427841542711,204,1539.62295599096,639,33211.0,33.27816533097234,14.870697399384715,43.25618599955046,0.9515070761070892,2,1.3971760671325808,0,0,1667.2,0
1683,2023-03-12 03:00:00,0.489679340256573,1.0,0.6032726328403202,0.8117048803474993,230,1355.62295599096,664,33416.0,46.665917687886534,18.50012882274479,42.47549573268286,0.9554320508661249,2,1.246078004029375,0,0,1668.2,0
1684,2023-03-12 04:00:00,0.49124464764654685,1.0,0.6049285264341637,0.8120705607028611,232,1170.0229559909599,666,33646.0,30.0,16.444172966330406,41.327915331803666,0.961084570992397,2,1.2492739469206537,0,0,1669.2,0
1685,2023-03-12 05:00:00,0.46755661673497095,1.0,0.5797990516957741,0.8064114892348984,223,991.6229559909599,685,33850.0,35.91194155693776,21.021498893607504,37.27222608060225,0.9623005934513522,2,1.3042906470114568,0,0,1670.2,0
1686,2023-03-12 06:00:00,0.6908522678645092,1.0,0.7883720687280481,0.8763023136767435,301,750.8229559909598,756,34080.0,42.23880363912185,22.300086508305203,39.30339514267038,0.9569040899565636,4,0.9532771490797133,0,0,1671.2,1
1687,2023-03-12 07:00:00,0.4643165963287507,1.0,0.5761831749448122,0.8058489322830777,221,574.0229559909599,745,34312.0,48.9116087683032,23.7093255133194,36.928207730714284,0.9628422809866378,4,1.311648133127603,0,0,1672.2,1
1688,2023-03-12 08:00:00,0.5306556069641699,1.0,0.6456874689694774,0.8218459122508615,248,375.6229559909599,770,34535.0,51.3739152407342,23.614247658366843,37.4583874488592,0.9602191208630884,4,1.1665716275242632,0,0,1673.2,1
1689,2023-03-12 09:00:00,0.7055510994644828,1.0,0.7999616159674641,0.8819811918240573,305,131.6229559909599,774,34836.0,30.0,31.143918545256703,28.287841201651027,0.9531932519061358,4,0.9341481764235079,0,0,1674.2,1
1690,2023-03-12 10:00:00,0.8724273090535669,1.0,0.9249434711691855,0.9432223008729009,164,0.0,717,35057.0,33.61585396928543,31.331471720449308,28.59068749003016,0.9549310243656322,4,0.771202791402469,0,0,1675.2,1
1691,2023-03-12 11:00:00,0.5329867467911643,1.0,0.6479784501192926,0.8225377660214498,0,0.0,469,35305.0,32.19210909878525,29.50536921052641,32.229402016055296,0.9610329224787706,4,1.1613239659098784,0,0,1676.2,1
1692,2023-03-12 12:00:00,0.528794883587258,1.0,0.6439172062338541,0.8212156446013859,0,0.0,164,35610.0,33.052921434269514,30.47740170214816,32.02295493881248,0.9587850174868876,4,1.1651935580351682,0,0,1677.2,1
1693,2023-03-12 13:00:00,0.5236945606503913,1.0,0.6389228957829765,0.8196522054646718,0,0.0,0,35774.0,30.66052359127977,31.276867941968522,28.506149562119592,0.965714507282949,4,1.1820810826728239,0,0,1678.2,1
1694,2023-03-12 14:00:00,0.5081760094687426,1.0,0.6227567698934062,0.816010413753871,0,0.0,0,35774.0,30.081080891833498,28.846102403635175,37.237534013203685,0.969578735378812,3,1.2168907035285246,0,0,1679.2,2
1695,2023-03-12 15:00:00,0.46794793562510884,1.0,0.5802573635702408,0.8064489397357957,0,0.0,0,35774.0,36.83908755319406,27.688479864654628,33.66867887154749,0.9669275788177489,3,1.301667645211866,0,0,1680.2,2
1696,2023-03-12 16:00:00,0.9049086955783183,1.0,0.9480167264074513,0.9545281959396512,0,0.0,0,35774.0,51.23143025461846,27.325472622708112,30.878568238188493,0.9668125951590368,3,0.7448519705604479,0,0,1681.2,2
1697,2023-03-12 17:00:00,0.7467271321227466,1.0,0.8318907322672844,0.8976264588109693,0,0.0,0,35774.0,64.70770402644236,24.07586679548476,39.13697637449016,0.9725766922567552,3,0.9121448469045649,0,0,1682.2,2
1698,2023-03-12 18:00:00,0.6035378681964584,1.0,0.715079768298404,0.8440147448621438,0,0.0,0,35774.0,57.82121862409138,22.436087910502177,39.213523588858195,0.9689498764345326,3,1.056556188874437,0,0,1683.2,2
1699,2023-03-12 19:00:00,0.5772233756391911,1.0,0.6904072198162314,0.8360621949938951,0,0.0,0,35774.0,65.1473782098316,21.31605641303592,35.863959762953435,0.9676513692076203,3,1.092168788856437,0,0,1684.2,2
1700,2023-03-12 20:00:00,0.5918903457701296,1.0,0.7042215801378757,0.8404887928232,0,0.0,0,35774.0,53.395384719902545,17.13079434205889,39.20933159170667,0.9722443942685257,3,1.0751586853647992,0,0,1685.2,2
1701,2023-03-12 21:00:00,0.5144520387630384,1.0,0.629344336485392,0.8174412780704821,0,0.0,0,35774.0,39.11971620794137,14.491205396927542,40.29812436126338,0.9688561891144386,2,1.1981650337029044,0,0,1686.2,2
1702,2023-03-12 22:00:00,0.38102909134008156,1.0,0.47628636417510195,0.8,0,0.0,0,35774.0,38.62033346975867,15.690520441727147,36.44035040381207,0.9749152493496729,2,1.592148080741095,0,0,1687.2,0
1703,2023-03-12 23:00:00,0.39244562382474774,1.0,0.49055702978093463,0.8,0,0.0,0,35774.0,46.60923867213003,17.513565898364494,35.297942771387355,0.9815572826892148,2,1.5554278348281643,0,0,1688.2,0
1704,2023-03-13 00:00:00,0.4720215216054735,1.0,0.5846382028921242,0.8073737215092145,0,0.0,0,35774.0,34.39161831747048,14.555480871120468,42.59344913871943,0.989764060695113,2,1.315246261186935,0,0,1689.2,0
1705,2023-03-13 01:00:00,0.4646156816567645,1.0,0.5765488902617517,0.8058565188562415,0,0.0,0,35774.0,30.824534911424305,12.477597043259877,41.719455592964025,0.9857946229612534,2,1.3275523156957942,0,0,1690.2,0
1706,2023-03-13 02:00:00,0.44684678374718806,1.0,0.5561568786681306,0.8034545663038182,0,0.0,0,35774.0,32.532914584966065,14.618794773357523,41.00928614037299,0.9820841045528113,2,1.3702233063568805,0,0,1691.2,0
1707,2023-03-13 03:00:00,0.4836681445490315,1.0,0.597021166164365,0.8101356735078863,0,0.0,0,35774.0,30.74342820195397,17.18306948870274,40.092808646607395,0.9811160297880722,2,1.2744099484139095,0,0,1692.2,0
1708,2023-03-13 04:00:00,0.5262292035431105,1.0,0.6415726974672686,0.8202175772449504,0,0.0,0,35774.0,30.980685090966617,19.07294476587673,37.7346957964332,0.9762042409176906,2,1.1792659040552278,0,0,1693.2,0
1709,2023-03-13 05:00:00,0.4843472315257176,1.0,0.597748938734062,0.8102853892998768,0,0.0,0,35774.0,36.08756180113621,21.62840685964723,39.53167605078851,0.9751089680831145,2,1.2635416615915425,0,0,1694.2,0
1710,2023-03-13 06:00:00,0.6516331513113978,1.0,0.7569262405188673,0.860893857854245,0,0.0,0,35774.0,42.77959113545555,22.240682218784922,38.5918404374507,0.9827814281079061,4,1.0050711315467336,0,0,1695.2,1
1711,2023-03-13 07:00:00,0.582367764660045,1.0,0.6953922786240024,0.8374665387605352,0,0.0,0,35774.0,50.892060735960456,24.807857111466408,33.4336911480195,0.9839906629770308,4,1.0946936779057217,0,0,1696.2,1
1712,2023-03-13 08:00:00,0.6837573771033195,1.0,0.7827405110068846,0.8735428503933733,0,0.0,0,35774.0,53.44400408249365,27.313693440794342,27.945938390546413,0.9831426836649125,4,0.9711094960116915,0,0,1697.2,1
1713,2023-03-13 09:00:00,0.6468450133370242,1.0,0.7530330657860193,0.8589862022351495,0,0.0,0,35774.0,36.00403933821498,30.341788992730145,32.49934987695432,0.9874564026439223,4,1.0132373611137302,0,0,1698.2,1
1714,2023-03-13 10:00:00,0.7204569344852577,1.0,0.8116098026698755,0.887688803308239,0,0.0,0,35774.0,30.891947179677572,28.56175952223501,36.552663910472866,0.9896989715370749,4,0.9416746607265545,0,0,1699.2,1
1715,2023-03-13 11:00:00,0.6460784690073641,1.0,0.7524086744230618,0.8586802504673002,0,0.0,0,35774.0,30.0,31.181782643314456,35.26569453746028,0.9897488419689119,2,1.0151841548068383,0,0,1700.2,1
1716,2023-03-13 12:00:00,0.5298516062739453,1.0,0.6451756245393192,0.8212517431238668,0,0.0,0,35774.0,36.979053713471,30.20148732592066,31.161361852666257,0.9792015010603915,4,1.1705667912473163,0,0,1701.2,1
1717,2023-03-13 13:00:00,0.6409387681494441,1.0,0.7480448903419538,0.8568185899330878,0,0.0,0,35774.0,30.0,31.62789279995551,41.30298572609909,0.9768239560212691,4,1.0065332255522046,0,0,1702.2,1
1718,2023-03-13 14:00:00,0.4912977163821385,1.0,0.6051347346250731,0.8118815336001738,0,0.0,0,35774.0,30.0,30.237233678801793,34.980493171413144,0.9828476909158665,3,1.2511543640479061,0,0,1703.2,2
1719,2023-03-13 15:00:00,0.56965608109382,1.0,0.6834523011050329,0.833497934197862,0,0.0,0,35774.0,31.067978555433072,28.779798944030375,32.96691528473982,0.9797258713192467,3,1.1035964355873862,0,0,1704.2,2
1720,2023-03-13 16:00:00,0.637345460164679,1.0,0.7450072041244523,0.8554889894168209,0,0.0,0,35774.0,63.72328771412531,26.034442771206464,38.877801704131514,0.9776307352884276,3,1.0096372152266184,0,0,1705.2,2
1721,2023-03-13 17:00:00,0.7526419350491695,1.0,0.8364145872744497,0.8998431477644804,0,0.0,0,35774.0,57.384419736169,23.905205518788424,35.24438660692046,0.9724535982656584,3,0.8928641165953,0,0,1706.2,2
1722,2023-03-13 18:00:00,0.7248088631131934,1.0,0.8149911640218335,0.8893456703706984,0,0.0,0,35774.0,57.905441679703415,23.753963549184306,36.985794369496276,0.9691845580843952,3,0.9138571743033503,0,0,1707.2,2
1723,2023-03-13 19:00:00,0.6387547791141002,1.0,0.7462819851327815,0.8559161172843404,0,0.0,0,35774.0,60.355076276313916,23.12886562848916,37.87755020560965,0.9848823242769101,3,1.013523391479803,0,0,1708.2,2
1724,2023-03-13 20:00:00,0.6079597616057889,1.0,0.7194916125236405,0.8449851965241819,0,0.0,0,35774.0,56.644011486438416,18.857458669372537,35.55999225220622,0.9863112684618852,3,1.0521270476932567,0,0,1709.2,2
1725,2023-03-13 21:00:00,0.6073491548646166,1.0,0.718935716205413,0.8447892366096971,0,0.0,0,35774.0,34.26721955628086,14.359819367955403,39.40560029840981,0.9739709487054372,3,1.0391359001602563,0,0,1710.2,2
1726,2023-03-13 22:00:00,0.42491486902523234,1.0,0.530852063077017,0.8004393287317504,0,0.0,0,35774.0,36.97696036143072,16.269524652699467,45.44464079406206,0.9723750308641683,2,1.4041485613228943,0,0,1711.2,0
1727,2023-03-13 23:00:00,0.44374587976322183,1.0,0.5526122486226613,0.8029968225807886,0,0.0,0,35774.0,42.79217334236821,16.136589740095964,42.08140880326721,0.9739539679584238,2,1.3502274881421843,0,0,1712.2,0
1728,2023-03-14 00:00:00,0.5533463786502115,1.0,0.6679830927706456,0.8283838088701521,0,0.0,0,35774.0,30.0,15.352533199987672,40.351990055649736,0.9756541134481724,2,1.1182928949246196,0,0,1713.2,0
1729,2023-03-14 01:00:00,0.26420003505663614,0.8,0.5059691878937115,0.6527078164494288,0,0.0,0,35774.0,42.048804206659156,15.934507522462258,38.54013648732883,0.9720268908937277,2,1.2209709054241644,0,1,1714.0,0
1730,2023-03-14 02:00:00,0.27171975457214065,0.8,0.5178236493226237,0.6559176925570682,0,0.0,0,35774.0,31.72122537051991,16.44890827112845,34.61329836429014,0.9726143822428743,2,1.1928930482950073,0,1,1714.8,0
1731,2023-03-14 03:00:00,0.2542682772377675,0.8,0.4901489481917432,0.6484464522871407,0,0.0,0,35774.0,33.0116378109803,19.340663654237364,36.31487379200762,0.968687032237299,2,1.2542656931757696,0,1,1715.6,0
1732,2023-03-14 04:00:00,0.28440660353233205,0.8,0.537327292442593,0.6616232962955195,0,0.0,0,35774.0,30.0,19.687874560675073,38.5372132560777,0.9625824019259346,2,1.1361205533159928,0,1,1716.4,0
1733,2023-03-14 05:00:00,0.2471976614173868,0.8,0.4784919838849394,0.6457727342952447,0,0.0,0,35774.0,38.057426429143,23.336371694553318,33.41278326673291,0.9600220175612437,2,1.2715195092437832,0,1,1717.2,0
1734,2023-03-14 06:00:00,0.26773893803599624,0.8,0.5115400425236524,0.6542472626266023,0,0.0,0,35774.0,37.58797583791041,25.730777469106645,35.75090348941927,0.9604226614888365,4,1.189022852020188,0,1,1718.0,1
1735,2023-03-14 07:00:00,0.28293970161904486,0.8,0.5352059429029365,0.6608196932670225,0,0.0,0,35774.0,47.692372791286445,25.69121501455077,36.29715218046367,0.9596955547238549,4,1.1347776288959448,0,1,1718.8,1
1736,2023-03-14 08:00:00,0.32390216675047884,0.8,0.5927417437567022,0.6830592120474737,0,0.0,0,35774.0,41.153459284134,27.0308614382898,32.88741028564344,0.9599676787136521,4,1.0241885427298676,0,1,1719.6,1
1737,2023-03-14 09:00:00,0.30258331062179017,0.8,0.5631511484449119,0.67162988004496,0,0.0,0,35774.0,38.122898706722424,27.464632335795596,29.39840509688107,0.9634793212218441,4,1.0811767058888875,0,1,1720.4,1
1738,2023-03-14 10:00:00,0.40134641789367403,0.8,0.6880454507004681,0.7291422708432294,0,0.0,0,35774.0,30.0,29.18730832832957,30.99507007771287,0.9662242850959657,4,0.886809531500995,0,1,1721.2,1
1739,2023-03-14 11:00:00,0.7994866342707708,1.0,0.8717162155718643,0.9171409456302136,0,0.0,0,35774.0,32.54973589465037,32.17013613803927,31.026406931041148,0.9611740543475689,4,0.902956515915226,0,0,1722.2,1
1740,2023-03-14 12:00:00,0.6081995143640605,1.0,0.7178064968694978,0.8473028831816709,0,0.0,0,35774.0,30.0,33.11784739695042,35.4276889150036,0.9701804543623102,4,1.1224195309046237,0,0,1723.2,1
1741,2023-03-14 13:00:00,0.7738274884177312,1.0,0.8524939084081243,0.9077220151199811,0,0.0,0,35774.0,35.91556549907423,28.758028685037015,31.325313456081446,0.9698952429121007,4,0.9366335332270418,0,0,1724.2,1
1742,2023-03-14 14:00:00,0.6524917238519726,1.0,0.7560346931984826,0.8630446852796387,0,0.0,0,35774.0,35.40855028019282,30.313409455361782,32.78294753711801,0.9673657288275957,3,1.0611145415987564,0,0,1725.2,2
1743,2023-03-14 15:00:00,0.5157536702352857,1.0,0.6303534988108838,0.8181975212451708,0,0.0,0,35774.0,32.424332123903724,25.988745853689903,32.82489317407877,0.971837430010045,3,1.2776859700755723,0,0,1726.2,2
1744,2023-03-14 16:00:00,0.6370701898556377,1.0,0.7428303786664829,0.8576253854874591,0,0.0,0,35774.0,70.85816569924087,26.890830390707844,32.287923934522574,0.9734426095817833,3,1.085239559806232,0,0,1727.2,2
1745,2023-03-14 17:00:00,0.8094073568065547,1.0,0.879076411438034,0.9207474416046366,0,0.0,0,35774.0,59.400367565179685,25.104793396049317,30.579719283141277,0.9751751963821088,3,0.9022529413351983,0,0,1728.2,2
1746,2023-03-14 18:00:00,0.7078329928395418,1.0,0.8017515616445262,0.8828582652058179,0,0.0,0,35774.0,50.66231395657837,22.02824434632996,41.471263558042054,0.9721837494975368,3,1.0028026007591209,0,0,1729.2,2
1747,2023-03-14 19:00:00,0.744703351448364,1.0,0.8303393394385832,0.8968662763249057,0,0.0,0,35774.0,63.30175076373801,19.95271500809118,36.13480728451321,0.9672449579627544,3,0.9626747768716019,0,0,1730.2,2
1748,2023-03-14 20:00:00,0.5990041477186071,1.0,0.7097011615043479,0.8440230623955902,0,0.0,0,35774.0,50.51839111574059,18.8172570073122,38.782145062260675,0.9722004243811314,3,1.1312815157615868,0,0,1731.2,2
1749,2023-03-14 21:00:00,0.7320599469342818,1.0,0.8206058805346188,0.8920968814619632,0,0.0,0,35774.0,39.908772974206315,15.678345072560138,35.821280748417706,0.9698097305858323,2,0.9753102034579686,0,0,1732.2,2
1750,2023-03-14 22:00:00,0.3598685302891274,1.0,0.44983566286140925,0.8,0,0.0,0,35774.0,40.68791257218171,16.351259869006082,36.99587913151085,0.9653575238861918,2,1.769805164720418,0,0,1733.2,0
1751,2023-03-14 23:00:00,0.4638479607557564,1.0,0.5755344280452411,0.8059430299090546,0,0.0,0,35774.0,50.23532574739979,15.266330053409442,39.238958589658445,0.9626810605728099,2,1.3784861960332049,0,0,1734.2,0
1752,2023-03-15 00:00:00,0.4867832497297763,1.0,0.59991735597417,0.8114171808537163,0,0.0,0,35774.0,30.0,16.657665171994275,36.10376301466427,0.95989166410124,2,1.317716812220768,0,0,1735.2,0
1753,2023-03-15 01:00:00,0.5278175049058519,1.0,0.6423269262549082,0.8217271973686293,0,0.0,0,35774.0,42.10272618680844,13.097876066937413,43.40565832616229,0.9670723230323384,2,1.2390646205735276,0,0,1736.2,0
1754,2023-03-15 02:00:00,0.4867331057205962,1.0,0.5998527757348027,0.8114209442881413,0,0.0,0,35774.0,31.088302098026585,16.14957571541035,41.76187755159904,0.9617383797543988,2,1.3185696868014793,0,0,1737.2,0
1755,2023-03-15 03:00:00,0.4787554757014522,1.0,0.5914045869867881,0.8095227636645767,0,0.0,0,35774.0,30.0,18.695406801647987,44.459345345381536,0.9565002778789874,2,1.3292012826216062,0,0,1738.2,0
1756,2023-03-15 04:00:00,0.5974305702342512,1.0,0.7082801233935769,0.8434947565262553,0,0.0,0,35774.0,40.117529649750395,20.774182364747976,38.528582012916665,0.95,2,1.10156026763458,0,0,1739.2,0
1757,2023-03-15 05:00:00,0.470894373489374,1.0,0.5830409135306032,0.8076523663457407,0,0.0,0,35774.0,30.0,20.949507687577448,38.65736879773811,0.9539523329348282,2,1.3428161988555332,0,0,1740.2,0
1758,2023-03-15 06:00:00,0.50549647418341,1.0,0.6195521643259637,0.8159062356490361,0,0.0,0,35774.0,48.9669601324158,21.542168994179224,34.34243272854049,0.95,4,1.25757448318003,0,0,1741.2,1
1759,2023-03-15 07:00:00,0.578817195110276,1.0,0.6910953631427537,0.8375359262694324,0,0.0,0,35774.0,54.767414299247335,25.644639009774128,33.27484612785805,0.9539361393115096,4,1.1314044838236355,0,0,1742.2,1
1760,2023-03-15 08:00:00,0.6203687179901056,1.0,0.7283690848553557,0.8517230218705707,0,0.0,0,35774.0,31.199953881242457,28.93157839248715,34.879583585908854,0.9543700162214477,4,1.0733721785153092,0,0,1743.2,1
1761,2023-03-15 09:00:00,0.6978630896875792,1.0,0.7939128205244388,0.8790172820569749,0,0.0,0,35774.0,35.343372762656045,25.11812774890578,32.71723782212378,0.9538775751971432,4,0.9836786646445446,0,0,1744.2,1
1762,2023-03-15 10:00:00,0.7068308119165367,1.0,0.8009657416912086,0.8824732134286922,0,0.0,0,35774.0,31.906618277316483,31.400357932001583,25.463648459468413,0.957066213038328,4,0.9777092959089015,0,0,1745.2,1
1763,2023-03-15 11:00:00,0.6343886751248314,1.0,0.7405451154347839,0.8566509479336359,0,0.0,0,35774.0,30.0,29.537300505924154,30.811120116841586,0.956796387805807,4,1.056547241068114,0,0,1746.2,1
1764,2023-03-15 12:00:00,0.6838159701630426,1.0,0.782503040587416,0.8738828281736897,0,0.0,0,35774.0,30.0,30.436484194492575,32.15523703520062,0.9552285619011361,4,0.9976570808750096,0,0,1747.2,1
1765,2023-03-15 13:00:00,0.617902773785875,1.0,0.7263110988211998,0.8507411972482988,0,0.0,0,35774.0,30.374818809458606,32.5690608721951,32.19982012984336,0.9538498823373998,4,1.0726680205811538,0,0,1748.2,1
1766,2023-03-15 14:00:00,0.6948920720709592,1.0,0.7915676853572562,0.8778681658250556,0,0.0,0,35774.0,33.618861420149265,32.369632819572416,30.09643865887573,0.9587932428072264,3,0.9887642324557347,0,0,1749.2,2
1767,2023-03-15 15:00:00,0.5335648836723645,1.0,0.6479495159808022,0.8234667524439871,0,0.0,0,35774.0,35.82177944257967,29.355965324768857,35.84944794567703,0.9552001695759686,3,1.2026986212131723,0,0,1750.2,2
1768,2023-03-15 16:00:00,0.628984388675451,1.0,0.7359710055522156,0.8546320220910195,0,0.0,0,35774.0,40.467738273166816,28.782947439473862,38.93868250446769,0.9576917192706182,3,1.061002158641851,0,0,1751.2,2
1769,2023-03-15 17:00:00,0.7443415485677009,1.0,0.8300617973733561,0.8967302807129445,0,0.0,0,35774.0,54.691668864555794,22.102000818537732,34.31086457662295,0.9571251190143958,3,0.9395621074553282,0,0,1752.2,2
1770,2023-03-15 18:00:00,0.7142997620616697,1.0,0.8068108571833903,0.8853373200198611,0,0.0,0,35774.0,69.00036483234837,23.77441045496456,42.802262057911,0.9636495863497638,3,0.9727329564814619,0,0,1753.2,2
1771,2023-03-15 19:00:00,0.7790050306847426,1.0,0.8563945536129609,0.9096333312703507,0,0.0,0,35774.0,47.55014368127383,20.569909858587152,35.310380319576794,0.966036230060422,3,0.9092041806486632,0,0,1754.2,2
1772,2023-03-15 20:00:00,0.823383515953748,1.0,0.8893791859512608,0.9257958011161177,0,0.0,0,35774.0,62.0649127738986,19.76326770542018,41.13514338493489,0.9656515263965498,3,0.8648426416651993,0,0,1755.2,2
1773,2023-03-15 21:00:00,0.9054863229232093,1.0,0.9484237195212787,0.9547276225654265,0,0.0,0,35774.0,32.2683818202347,13.602527492457778,42.365617894848945,0.9640127974428183,3,0.7659329201621725,0,0,1756.2,2
1774,2023-03-15 22:00:00,0.3868952545151912,1.0,0.483619068143989,0.8,0,0.0,0,35774.0,40.834800853556956,19.236887134785096,34.29929067612973,0.9615822618262679,2,1.615474238827245,0,0,1757.2,0
