hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
2262,2023-04-05 06:00:00,0.5026893509408613,1.0,0.6170359789078164,0.814684018638015,0,0.0,0,41184.0,46.15267779839353,28.551201687732274,32.61175322712981,1.028545637371244,4,1.2736422293430805,0,0,2240.0,1
2263,2023-04-05 07:00:00,0.5412802894507235,1.0,0.6560684924803096,0.8250362510236974,0,0.0,0,41184.0,44.84615819739253,31.089880522362442,35.193132363260794,1.015403611915792,4,1.1971529743964764,0,0,2241.0,1
2264,2023-04-05 08:00:00,0.6449052653600612,1.0,0.7508889331723808,0.8588557333445358,0,0.0,0,41184.0,42.43398744348073,30.389762267070612,33.29127110496645,1.018961257577461,4,1.0453552581790277,0,0,2242.0,1
2265,2023-04-05 09:00:00,0.7219432220943353,1.0,0.8127655976899437,0.8882551428680724,0,0.0,0,41184.0,40.457634531333,33.93223546174262,30.175179331760386,1.0207656444861157,4,0.9651947920155787,0,0,2243.0,1
2266,2023-04-05 10:00:00,0.7160674212653775,1.0,0.8081903853090558,0.8860132888014374,0,0.0,0,41184.0,30.0,36.049658848409216,29.82854659976251,1.0239987781963487,4,0.949787254312007,0,0,2244.0,1
2267,2023-04-05 11:00:00,0.5906828761798029,1.0,0.7021083708923963,0.8412987234848531,0,0.0,0,41184.0,34.43135336075416,36.36959246211695,31.387937573892476,1.0226826990754347,4,1.0858227207517712,0,0,2245.0,1
2268,2023-04-05 12:00:00,0.5649940915189137,1.0,0.6779844151024259,0.8333437744782934,0,0.0,0,41184.0,31.8833939323045,35.89314503707554,25.45909709414029,1.0209650128422654,4,1.1335932137464122,0,0,2246.0,1
2269,2023-04-05 13:00:00,0.7034766422411377,1.0,0.798332244388411,0.8811827997503213,0,0.0,0,41184.0,40.607652450695255,36.93246664729411,26.500350020860694,1.014223735770954,4,0.942725177316483,0,0,2247.0,1
2270,2023-04-05 14:00:00,0.6172208699753319,1.0,0.7265400212131163,0.8495345775236822,0,0.0,0,41184.0,30.0,34.78198022000936,31.386947607854086,1.0123412421356046,3,1.0730527800834795,0,0,2248.0,2
2271,2023-04-05 15:00:00,0.4515446425876514,1.0,0.5615194761317482,0.8041477843267298,0,0.0,0,41184.0,30.0,33.580958007319744,31.104428798724612,1.00248793228283,3,1.3919995579170477,0,0,2249.0,2
2272,2023-04-05 16:00:00,0.562388444083943,1.0,0.6764070936024718,0.8314348702180551,0,0.0,0,41184.0,49.1393394783486,30.706588185211988,29.982970127448244,0.997010747583776,3,1.1514245908736254,0,0,2250.0,2
2273,2023-04-05 17:00:00,0.6189036873443308,1.0,0.7285728976768755,0.8494739364005504,0,0.0,0,41184.0,61.03171527386957,30.464688368110306,27.825942881636575,0.9870015918520074,3,1.057617032212736,0,0,2251.0,2
2274,2023-04-05 18:00:00,0.7302459722509491,1.0,0.8192035106657947,0.8914097202262393,0,0.0,0,41184.0,58.02630088908064,27.726028346550365,32.22134581573705,0.9866866555871995,3,0.9397464943039784,0,0,2252.0,2
2275,2023-04-05 19:00:00,0.6064117331903285,1.0,0.7176752412120185,0.8449667737822655,0,0.0,0,41184.0,68.86008416227965,27.108283688838878,32.899163316292395,0.9942963420924779,3,1.0802932590886405,0,0,2253.0,2
2276,2023-04-05 20:00:00,0.4807573036951775,1.0,0.5939647235392632,0.8094037989840279,0,0.0,0,41184.0,63.889321392233484,23.49183611051146,35.602025013623575,1.0012326439774721,3,1.3119689179378728,0,0,2254.0,2
2277,2023-04-05 21:00:00,0.8176425111259591,1.0,0.8851563759992389,0.9237266242396271,0,0.0,0,41184.0,40.797919126582805,23.668804458678984,30.815644942041985,0.9978067482912771,3,0.8615542448552181,0,0,2255.0,2
2278,2023-04-05 22:00:00,0.4079298093981706,1.0,0.5099122617477132,0.8,0,0.0,0,41184.0,44.61898003471231,21.37417267066472,33.45972431836488,1.0040182146830086,2,1.5263962702260183,0,0,2256.0,0
2279,2023-04-05 23:00:00,0.340548145424093,1.0,0.4256851817801162,0.8,0,0.0,0,41184.0,33.5301727890499,18.702335316848714,42.937798321516595,0.9955965645307558,2,1.8192681526320897,0,0,2257.0,0
2280,2023-04-06 00:00:00,0.46011563196689115,1.0,0.5713661984178524,0.8052902556031126,0,0.0,0,41184.0,34.1512486000874,22.125970424600848,36.22501633445913,0.9994342511978789,2,1.35981723467794,0,0,2258.0,0
2281,2023-04-06 01:00:00,0.4115530266197842,1.0,0.5144412832747303,0.8,0,0.0,0,41184.0,33.97665243325153,21.209960644440912,37.83003629285642,0.9962662486785175,2,1.5045940690380513,0,0,2259.0,0
2282,2023-04-06 02:00:00,0.4364498311179066,1.0,0.5441469090292699,0.8020808790341393,0,0.0,0,41184.0,33.73740588861647,23.334166265310255,33.92637864033595,0.9863143357365008,2,1.4074004696846718,0,0,2260.0,0
2283,2023-04-06 03:00:00,0.46127683169538436,1.0,0.572700599494055,0.8054415031220387,0,0.0,0,41184.0,37.509884413889026,25.414186286061735,35.80198963882229,0.9886622036008939,2,1.3396071776467728,0,0,2261.0,0
2284,2023-04-06 04:00:00,0.40828776178127674,1.0,0.5103597022265959,0.8,0,0.0,0,41184.0,34.648441439956684,23.67280738490708,40.462137891365664,0.9886140625061667,2,1.5022635411229104,0,0,2262.0,0
2285,2023-04-06 05:00:00,0.440829051834544,1.0,0.549202924657634,0.8026706196245244,0,0.0,0,41184.0,33.05536964672107,25.432000057584922,40.200215772510276,0.9948128975083582,2,1.4039211573274732,0,0,2263.0,0
2286,2023-04-06 06:00:00,0.546742513076927,1.0,0.6615621047948536,0.8264417038313713,0,0.0,0,41184.0,41.63276447750462,27.489628543389298,34.159410035712376,0.9883126320912736,4,1.1571674279771853,0,0,2264.0,1
2287,2023-04-06 07:00:00,0.5207996241226845,1.0,0.6360683914058926,0.8187792871951534,0,0.0,0,41184.0,44.23390261149891,31.220956742986207,30.31032860812676,0.9900107299151366,4,1.2048882528994311,0,0,2265.0,1
2288,2023-04-06 08:00:00,0.6697532143186847,1.0,0.7715515304256952,0.8680602499085908,0,0.0,0,41184.0,43.082932969404176,32.72943027766049,31.566174202060193,0.9952830161031435,4,0.9979997550546233,0,0,2266.0,1
2289,2023-04-06 09:00:00,0.5882633769553548,1.0,0.700268302811846,0.8400542686185446,0,0.0,0,41184.0,39.825022153614626,35.59901000607303,29.432782237199458,1.0006474704071011,4,1.088566085213528,0,0,2267.0,1
2290,2023-04-06 10:00:00,0.5981065753168963,1.0,0.7094814885241453,0.843019282379122,0,0.0,0,41184.0,33.88926567021784,35.612556516545375,28.50745381352889,1.01058150371183,4,1.0735404328376588,0,0,2268.0,1
2291,2023-04-06 11:00:00,0.5990322191620703,1.0,0.7101316039862817,0.8435509922378308,0,0.0,0,41184.0,30.0,37.99806730921716,27.846157076666962,1.00773910900208,4,1.0223545948022241,0,0,2269.0,1
2292,2023-04-06 12:00:00,0.5281134624570581,1.0,0.6427044856048766,0.8217049581660039,0,0.0,0,41184.0,30.30488837342653,36.83386894497264,29.436145617568528,1.0048474084945684,4,1.1568481221801619,0,0,2270.0,1
2293,2023-04-06 13:00:00,0.6255534468236598,1.0,0.7340634222952137,0.8521790186299254,0,0.0,0,41184.0,31.27872519832448,35.223339963510796,26.42530081791076,1.0007055144830388,4,1.0418720819215943,0,0,2271.0,1
2294,2023-04-06 14:00:00,0.4166153188569873,1.0,0.5207691485712341,0.8,0,0.0,0,41184.0,35.320302994374956,35.444292912910136,32.35372544447821,1.0010505739208448,3,1.4628047720123167,0,0,2272.0,2
2295,2023-04-06 15:00:00,0.512187805173391,1.0,0.6271146853443577,0.816737061247643,0,0.0,0,41184.0,30.0,33.98971786260882,31.641668509338277,0.9959773819924218,3,1.2232524079272067,0,0,2273.0,2
2296,2023-04-06 16:00:00,0.5406553689752185,1.0,0.6557925294886854,0.8244305091379462,0,0.0,0,41184.0,64.08731718738703,31.880854894236297,33.96115221297436,1.0036609655205262,3,1.1739913240957938,0,0,2274.0,2
2297,2023-04-06 17:00:00,0.6331135720627179,1.0,0.7413714259941546,0.8539762254982157,0,0.0,0,41184.0,45.38263283261926,27.981547472254146,34.720357815572704,1.0013245044781378,3,1.0378451994077689,0,0,2275.0,2
2298,2023-04-06 18:00:00,0.5652772636052047,1.0,0.6794334038232362,0.8319833267312674,0,0.0,0,41184.0,60.65311561220295,28.93326730676918,36.014600490913644,0.9987222006628297,3,1.1303246297163847,0,0,2276.0,2
2299,2023-04-06 19:00:00,0.5215813434584837,1.0,0.6369403308282836,0.8188857232202805,0,0.0,0,41184.0,44.44124086715237,26.7043455605343,32.436808537634086,1.000727581552058,3,1.2065197022238057,0,0,2277.0,2
2300,2023-04-06 20:00:00,0.5769730230331,1.0,0.690556828838736,0.8355185249610196,0,0.0,0,41184.0,63.61334601320673,25.280428765462627,36.01471172181897,1.000187636677553,3,1.112144996084306,0,0,2278.0,2
2301,2023-04-06 21:00:00,0.0,0.0,0.0,0.0,0,0.0,0,41184.0,41.31433530880726,20.654377308308778,40.31256041491339,0.0,3,1.2628018153444809,0,1,2279.0,2
2302,2023-04-06 22:00:00,0.22593884287885288,1.0,0.2824235535985661,0.8,0,0.0,0,41184.0,37.59601812177658,20.453894404300605,38.6491989791746,0.8781725377044791,2,1.9081076503808598,0,0,2280.0,0
2303,2023-04-06 23:00:00,0.2869476541651286,1.0,0.3586845677064107,0.8,0,0.0,0,41184.0,51.63477778541953,19.79704228825889,33.87822265017771,0.8372469543424719,2,1.4315324681972708,0,0,2281.0,0
2304,2023-04-07 00:00:00,0.4640971236801384,1.0,0.5759578583658866,0.8057831262114894,0,0.0,0,41184.0,30.0,18.978541875507933,38.21761524041249,0.9997845456814388,2,1.3299101812226135,0,0,2282.0,0
2305,2023-04-07 01:00:00,0.22130359704894645,0.8,0.4322335879862235,0.64,0,0.0,0,41184.0,33.93361031337771,20.367935208708865,34.7650025962975,0.9926310847665002,2,1.4604964686578445,0,1,2282.8,0
2306,2023-04-07 02:00:00,0.2250391180311225,0.8,0.43935433071351493,0.6402552060476369,0,0.0,0,41184.0,36.67857611056462,23.54776676010328,39.692781791515806,0.9973950389050853,2,1.4426972152821935,0,1,2283.6,0
2307,2023-04-07 03:00:00,0.23698223314211406,0.8,0.4605117377542885,0.6432578523887666,0,0.0,0,41184.0,30.0,23.176016417464673,41.84402118549048,1.0041737424049495,2,1.3790302169902702,0,1,2284.4,0
2308,2023-04-07 04:00:00,0.23156684777466174,0.8,0.45093636169678264,0.6419055642999224,0,0.0,0,41184.0,31.792693256781103,26.063680162594675,28.872983632141406,0.9981770634797763,2,1.404747400735045,0,1,2285.2,0
2309,2023-04-07 05:00:00,0.21308971754824357,0.8,0.4161908545864132,0.64,0,0.0,0,41184.0,33.27402179980845,30.13103239557493,36.80218827296307,0.9959209482479853,2,1.517502790073946,0,1,2286.0,0
2310,2023-04-07 06:00:00,0.2540764942009407,0.8,0.489887958016774,0.6483025609302714,0,0.0,0,41184.0,36.382441028817155,28.68501071824797,38.1136443035388,0.9976964475445558,2,1.290594816788242,0,1,2286.8,1
2311,2023-04-07 07:00:00,0.29765129364682885,0.8,0.5563127419440792,0.6688038741631701,0,0.0,0,41184.0,49.77165120031129,30.847795681450584,34.17394856864795,1.0032109794925548,2,1.1383090114154053,0,1,2287.6,1
2312,2023-04-07 08:00:00,0.6956428798503255,1.0,0.7921607278637273,0.8781587566532263,0,0.0,0,41184.0,39.897876242488216,34.198471990104544,28.409091288380164,1.002874665816975,2,1.0513081871473395,0,0,2288.6,1
2313,2023-04-07 09:00:00,0.7180465443585118,1.0,0.8097332212842959,0.886769278429305,0,0.0,0,41184.0,39.974796249469875,34.72380517603336,32.75168442556051,0.9961211996391707,2,1.0214867319252683,0,0,2289.6,1
2314,2023-04-07 10:00:00,0.5487996479345832,1.0,0.6628396469810063,0.8279523568545819,0,0.0,0,41184.0,36.46596950751677,38.11958252313708,26.384927403992574,0.9955152009838195,2,1.170876327105875,0,0,2290.6,1
2315,2023-04-07 11:00:00,0.7839449104238889,1.0,0.8601057209987946,0.9114518032894093,0,0.0,0,41184.0,32.318840247308145,37.19342827828536,27.913132664173673,0.9960031394021308,2,0.9149202874094738,0,0,2291.6,1
2316,2023-04-07 12:00:00,0.6347394198796454,1.0,0.7408174846390629,0.8568094477263852,0,0.0,0,41184.0,30.0,37.57621983211149,27.129058675582424,0.9906598644966985,2,1.0530899240574327,0,0,2292.6,1
2317,2023-04-07 13:00:00,0.516050187215061,1.0,0.6310774035932709,0.8177288305313102,0,0.0,0,41184.0,30.0,37.672712013085345,27.38215912333413,0.9974839232446652,2,1.2413309168253959,0,0,2293.6,1
2318,2023-04-07 14:00:00,0.44203501102810977,1.0,0.5512370812020327,0.8018963638371426,0,0.0,0,41184.0,37.45355086281066,40.1469935225973,24.070457902827915,0.993502606282069,2,1.3404948172001574,0,0,2294.6,2
2319,2023-04-07 15:00:00,0.5787903245839038,1.0,0.6913530669631678,0.8371848657969997,0,0.0,0,41184.0,30.0,34.522997635129414,30.008493710100513,1.0025345765693126,2,1.1974539451653436,0,0,2295.6,2
2320,2023-04-07 16:00:00,0.5775468122306144,1.0,0.6900903365187142,0.8369147945820457,0,0.0,0,41184.0,53.55095510050846,33.422758178792776,27.93748986771921,0.9995121703509432,2,1.1995595846326568,0,0,2296.6,2
2321,2023-04-07 17:00:00,0.5622845496487612,1.0,0.675619462463786,0.8322503730106803,0,0.0,0,41184.0,54.221337602853794,32.45960848340507,28.968554385182752,1.0025727545011514,2,1.225007137150462,0,0,2297.6,2
2322,2023-04-07 18:00:00,0.7544406058767025,1.0,0.837787242378556,0.9005157487654925,0,0.0,0,41184.0,49.17948338031636,27.826918255550716,33.025191562438906,1.007349808975522,2,0.9850869430883974,0,0,2298.6,2
2323,2023-04-07 19:00:00,0.6318898870892835,1.0,0.7384883403334177,0.8556531668516169,0,0.0,0,41184.0,59.30713563499972,26.022536975678914,31.255392898553282,1.0055544707052473,2,1.1191541250087962,0,0,2299.6,2
2324,2023-04-07 20:00:00,0.6177402622852519,1.0,0.7262252780828017,0.8506179568908084,0,0.0,0,41184.0,50.29687837788879,27.465762627407273,42.176911180882485,1.0095678052360908,2,1.1372445502791384,0,0,2300.6,2
2325,2023-04-07 21:00:00,0.6398763719648979,1.0,0.7453512518793963,0.8584896991203215,0,0.0,0,41184.0,42.179751735938645,24.4616339696514,37.87444664487251,1.0098967898729263,2,1.1072984973368452,0,0,2301.6,2
2326,2023-04-07 22:00:00,0.4582953809955121,1.0,0.5692625785158947,0.8050685189782166,0,0.0,0,41184.0,45.911865553516606,19.56327396196985,40.77349551536373,1.0106314702024208,2,1.4488164754548984,0,0,2302.6,0
2327,2023-04-07 23:00:00,0.43029820962646215,1.0,0.5370169382051111,0.8012749301067889,0,0.0,0,41184.0,33.04458037558214,19.0906431026518,35.89201644880788,1.013000836299139,2,1.534751933129053,0,0,2303.6,0
2328,2023-04-08 00:00:00,0.4412139908366429,1.0,0.5496177002554125,0.802765250521602,0,0.0,0,41184.0,33.549182224578196,23.401201953950643,37.72019867377315,1.0160615060926075,2,1.4985300965929047,0,0,2304.6,0
2329,2023-04-08 01:00:00,0.4392121344930661,1.0,0.5473059089992602,0.8024984332731913,0,0.0,0,41184.0,30.0,20.936401154124713,35.236523065017515,1.0125338836989728,2,1.5038201366716828,0,0,2305.6,0
2330,2023-04-08 02:00:00,0.4411533270399979,1.0,0.5495406484274927,0.8027674173008957,0,0.0,0,41184.0,36.63404354644931,22.282374057712506,28.136652401759292,1.0140750276425987,2,1.4966695014201126,0,0,2306.6,0
2331,2023-04-08 03:00:00,0.43554620926070237,1.0,0.5430681957895949,0.8020101575409683,0,0.0,0,41184.0,30.0,23.053416145570154,37.8870271852603,1.0244066223706043,2,1.513459849212151,0,0,2307.6,0
2332,2023-04-08 04:00:00,0.4631447840138327,1.0,0.574795552911876,0.8057556842038391,0,0.0,0,41184.0,30.0,24.66728595633234,38.92775678185026,1.0228657460095074,2,1.4289310120273875,0,0,2308.6,0
2333,2023-04-08 05:00:00,0.42236303549895776,1.0,0.5278071845570876,0.8002222172352316,0,0.0,0,41184.0,31.555600820262224,30.258823583929725,34.97013484917126,1.0182056866924571,2,1.555065176385464,0,0,2309.6,0
2334,2023-04-08 06:00:00,0.5395347075752059,1.0,0.6537370594082053,0.8253084322060908,0,0.0,0,41184.0,52.36012820577539,29.057855966339506,36.8315444880473,1.0164906849346655,2,1.2546421258615,0,0,2310.6,1
2335,2023-04-08 07:00:00,0.5865938444918556,1.0,0.698501984975081,0.8397883715574299,0,0.0,0,41184.0,45.14844166638183,31.44643670854005,33.5402771727763,1.0153884976992005,2,1.173422056086456,0,0,2311.6,1
2336,2023-04-08 08:00:00,0.6454068909557945,1.0,0.7499454113978551,0.8606051602513218,0,0.0,0,41184.0,50.88546149047355,35.61426454798527,24.33983232138386,1.0177136358894485,2,1.076149963969284,0,0,2312.6,1
2337,2023-04-08 09:00:00,0.7005660259699374,1.0,0.7960426627283985,0.8800609047369152,0,0.0,0,41184.0,43.11777269329564,37.423838872742266,32.00194631727323,1.0207212035307631,2,0.9778468267269965,0,0,2313.6,1
2338,2023-04-08 10:00:00,0.6044835896295713,1.0,0.7145018257220178,0.8460210567254031,0,0.0,0,41184.0,37.3625501022479,35.55615596972634,31.450738980667623,1.0249197586846859,2,1.1290129016394186,0,0,2314.6,1
2339,2023-04-08 11:00:00,0.5980542895770333,1.0,0.7089953201799725,0.8435236066512009,0,0.0,0,41184.0,34.413496486103384,34.636776216889295,26.07500327448166,1.0204236255053982,2,1.1509386759656253,0,0,2315.6,1
2340,2023-04-08 12:00:00,0.5347973308024134,1.0,0.6492071124644838,0.8237699811578552,0,0.0,0,41184.0,30.761721368497405,36.123882787356195,29.070895570877784,1.016579250274774,2,1.229412108147406,0,0,2316.6,1
2341,2023-04-08 13:00:00,0.6678636862842604,1.0,0.7690256054567376,0.8684544201718806,0,0.0,0,41184.0,30.0,35.88721095342579,29.627064361026203,1.0153582264827028,2,1.041436933925735,0,0,2317.6,1
2342,2023-04-08 14:00:00,0.5236110289259299,1.0,0.6385273384646839,0.8200291473579406,0,0.0,0,41184.0,32.342346381047605,35.471854487540355,33.36934084426707,1.0135366306354636,2,1.2620440562271262,0,0,2318.6,2
2343,2023-04-08 15:00:00,0.6536871487170235,1.0,0.7571756698129188,0.8633229708484095,0,0.0,0,41184.0,33.79147195947305,33.21170325607459,34.20957678319761,1.021935159966013,2,1.0770148041824392,0,0,2319.6,2
2344,2023-04-08 16:00:00,0.6126122574795426,1.0,0.7217859826195875,0.8487450189267749,0,0.0,0,41184.0,62.4714327505692,30.688506184918804,30.827254327037277,1.0210856761502654,2,1.1291651719487472,0,0,2320.6,2
2345,2023-04-08 17:00:00,0.5006371606647823,1.0,0.6145003473582863,0.8147060661836928,0,0.0,0,41184.0,45.96392676200955,30.751750498116834,31.46301857264218,1.0262731350493854,2,1.3255352321542215,0,0,2321.6,2
2346,2023-04-08 18:00:00,0.636128382760488,1.0,0.7422017401118655,0.8570828500949217,0,0.0,0,41184.0,54.97084322756482,32.00309393430329,25.229769131399284,1.0290950935856276,2,1.0968287515619302,0,0,2322.6,2
2347,2023-04-08 19:00:00,0.5593182706442555,1.0,0.6727623801940906,0.8313756641429524,0,0.0,0,41184.0,70.70491093006073,28.144099728899477,36.89798065114786,1.0353997156619905,2,1.2093093600133344,0,0,2323.6,2
2348,2023-04-08 20:00:00,0.5497210282896557,1.0,0.6635946442961462,0.8283988320501402,0,0.0,0,41184.0,47.68813215363226,27.115989909979046,28.895637089250947,1.0345582929866475,2,1.2252774820320518,0,0,2324.6,2
2349,2023-04-08 21:00:00,0.5344886521392175,1.0,0.6489297537986553,0.8236463947144799,0,0.0,0,41184.0,50.396187667705775,25.03137234240355,35.11557345645553,1.027373059127979,2,1.2522375087841056,0,0,2325.6,2
2350,2023-04-08 22:00:00,0.40264085537051497,1.0,0.5033010692131437,0.8,0,0.0,0,41184.0,47.86451316764661,20.582598816830767,38.3107953106948,1.0297924807577639,2,1.613628325809001,0,0,2326.6,0
2351,2023-04-08 23:00:00,0.526758711173401,1.0,0.6414490754508556,0.8212011386923551,0,0.0,0,41184.0,47.26457875500324,22.09704633578358,41.23470220160349,1.0278954124368487,2,1.2653656481480804,0,0,2327.6,0
2352,2023-04-09 00:00:00,0.5348453046485574,1.0,0.6493020881989687,0.8237233706303162,233,2790.1157173144866,233,41184.0,34.53237835167745,22.771560010921768,32.660978565757645,1.02724583514114,2,1.2493329118677565,0,0,2328.6,0
2353,2023-04-09 01:00:00,0.5481651034087993,1.0,0.6621486724349804,0.8278580419001388,337,2520.5157173144867,570,41184.0,35.35703842597196,23.5875817191995,35.920603787268924,1.0246686271461372,2,1.2243796985496715,0,0,2329.6,0
2354,2023-04-09 02:00:00,0.6195698780843526,1.0,0.7280199390565458,0.8510342160233474,272,2302.9157173144868,842,41184.0,33.995688978444754,22.462748415021196,35.858538580194974,1.0163512391859104,2,1.1129480827415192,0,0,2330.6,0
2355,2023-04-09 03:00:00,0.558425104691654,1.0,0.6719871385340531,0.83100564381316,320,2046.9157173144868,929,41417.0,32.30389662058383,24.216951413915726,33.04275552148617,1.01774833063671,2,1.2050460973950896,0,0,2331.6,0
2356,2023-04-09 04:00:00,0.5047796489981539,1.0,0.6188875528369663,0.8156241738652774,183,1900.5157173144867,775,41754.0,30.0,28.107329416808444,39.3853566246854,1.0154329643736493,2,1.3076731604956398,0,0,2332.6,0
2357,2023-04-09 05:00:00,0.5873576745473412,1.0,0.6993838405251216,0.8398216265710868,328,1638.1157173144866,831,42026.0,31.273450510336772,29.77478303047557,36.33168030409978,1.0100960505463978,2,1.156489239188032,0,0,2333.6,0
